#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2018-11-19T10:05:58 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ5bf28ad70ea5	
#INFO	-out.max=9999	
#INFO	queryParameters=11	
#-oc.form=dec
#-out.max=9999
#-out.add=_RAJ,_DEJ
#-order=I
#-nav=cat:J/A+A/618/A93&tab:{J/A+A/618/A93/table1}&tab:{J/A+A/618/A93/members}&key:source=J/A+A/618/A93&HTTPPRM:&&-ref=VIZ5bf28ad70ea5&-out.max=9999&-out.form=HTML Table&-out.add=_RAJ,_DEJ&-order=I&-oc.form=dec&Cluster=Melotte_22&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=5&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=J/A+A/618/A93
#Cluster=Melotte_22
#

#RESOURCE=yCat_36180093
#Name: J/A+A/618/A93
#Title: Gaia DR2 open clusters in the Milky Way (Cantat-Gaudin+, 2018)
#Coosys	H_2015.500:	ICRS
#Table	J_A_A_618_A93_table1:
#Name: J/A+A/618/A93/table1
#Title: Summary of mean parameters for the OCs characterised in this study
#Column	_RAJ2000	(F9.5)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F9.5)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	Cluster	(a17)	Cluster name (cluster)	[ucd=meta.id.parent]
#Column	RAJ2000	(F7.3)	[] Mean right ascension of members (J2000) (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F7.3)	Mean declination of members (J2000) (dec)	[ucd=pos.eq.dec;meta.main]
#Column	GLON	(F7.3)	Mean Galactic longitude of members (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F7.3)	Mean Galactic latitude of members (b)	[ucd=pos.galactic.lat]
#Column	r50	(F6.3)	Radius containing half the members (r50)	[ucd=phys.angSize;src]
#Column	Nstars	(I4)	Number of members (probability over 0.5) (nbstars)	[ucd=meta.number]
#Column	pmRA	(F7.3)	Mean proper motion along RA of members (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F7.3)	Mean proper motion along DE of members(pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	plx	(F6.3)	Mean parallax of members (par)	[ucd=pos.parallax.trig]
#Column	dmode	(F7.1)	Most likely distance (dmode)	[ucd=pos.distance]
#Column	dmode+01	(F6.1)	Distance if +0.1mas added to parallax (dmodePLUS01)	[ucd=pos.distance]
#Column	dmode-01	(F7.1)	? Distance if -0.1mas added to parallax null if mean parallax under 0.1mas (dmodeMINUS01)	[ucd=pos.distance]
#Column	X	(F8.1)	X coordinate in Galactic coordinates (X)	[ucd=pos.cartesian.x;pos.galactic]
#Column	Y	(F8.1)	Y coordinate in Galactic coordinates (Y)	[ucd=pos.cartesian.y;pos.galactic]
#Column	Z	(F7.1)	Z coordinate in Galactic coordinates (Z)	[ucd=pos.cartesian.z;pos.galactic]
#Column	Rgc	(F7.1)	Distance from Galactic centre assuming the Sun is at 8340pc (Rgc)	[ucd=pos.distance]
#Column	SimbadName	(a25)	Simbad column added by the CDS	[ucd=meta.id]
_RAJ2000	_DEJ2000	Cluster	RAJ2000	DEJ2000	GLON	GLAT	r50	Nstars	pmRA	pmDE	plx	dmode	dmode+01	dmode-01	X	Y	Z	Rgc	SimbadName
deg	deg	 	deg	deg	deg	deg	deg	 	mas/yr	mas/yr	mas	pc	pc	pc	pc	pc	pc	pc	
---------	---------	-----------------	-------	-------	-------	-------	------	----	-------	-------	------	-------	------	-------	--------	--------	-------	-------	-------------------------
056.60100	+24.11400	Melotte_22       	056.601	+24.114	166.462	-23.614	 1.274	 992	 20.077	-45.503	 7.346	  135.6	 133.8	  137.5	  -120.8	    29.1	  -54.3	 8460.8	Melotte 22

#Table	J_A_A_618_A93_members:
#Name: J/A+A/618/A93/members
#Title: Membership probabilities of all individual stars
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	RA_ICRS	(F15.11)	[] Gaia DR2 right ascension (ICRS) at Ep=2015.5 (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F15.11)	Gaia DR2 declination (ICRS) at Ep=2015.5 (dec)	[ucd=pos.eq.dec;meta.main]
#Column	Source	(I19)	Gaia DR2 source_id (source_id)	[ucd=meta.id;meta.main]
#Column	GLON	(F14.10)	[] Gaia DR2 Galactic longitude (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F14.10)	Gaia DR2 Galactic latitude (b)	[ucd=pos.galactic.lat]
#Column	plx	(F10.4)	Gaia DR2 parallax (parallax)	[ucd=pos.parallax.trig]
#Column	pmRA	(F9.3)	Gaia DR2 proper motion along RA (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F9.3)	Gaia DR2 proper motion along DE (pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	o_Gmag	(I3)	Gaia DR2 number of G observations (phot_g_n_obs)	[ucd=meta.number]
#Column	Gmag	(F9.6)	Gaia DR2 mean G magnitude (phot_g_mean_mag)	[ucd=phot.mag;em.opt.V]
#Column	BP-RP	(F9.6)	? Gaia DR2 BP minus RP colour null if missing in DR2 (bp_rp)	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	PMemb	(F4.1)	Membership probability (proba)	[ucd=stat.fit.goodness]
#Column	Cluster	(a17)	Corresponding cluster (cluster)	[ucd=meta.id.parent]
#Column	_RA.icrs	(F15.11)	Right ascension (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F15.11)	Declination (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.dec]
deg	deg	deg	deg	 	deg	deg	mas	mas/yr	mas/yr	 	mag	mag	 	 	deg	deg
056.6153655963462	+23.8126870591669	056.61545988491	+23.81249779989	  65200283613608704	166.6948357675	-23.8289036557	    7.3503	   20.035	  -43.957	193	17.161867	 2.641425	 1.0	Melotte_22       	056.61536559635	+23.81268705917
056.8253692391212	+24.0366344826587	056.82547250247	+24.03644264436	  65212691773969280	166.6851380948	-23.5340744712	    7.3508	   21.904	  -44.556	128	14.652494	         	 1.0	Melotte_22       	056.82536923912	+24.03663448266
056.6641094565838	+24.0296851016788	056.66420574690	+24.02948624532	  65223618172733952	166.5714063936	-23.6383711479	    7.3509	   20.426	  -46.186	203	11.964892	 1.215813	 1.0	Melotte_22       	056.66410945658	+24.02968510168
057.6654162683605	+26.5723595682948	057.66551337767	+26.57215909305	  70403589251055232	165.4469114834	-21.1476410154	    7.3512	   20.172	  -46.562	400	16.604914	 3.016399	 0.9	Melotte_22       	057.66541626836	+26.57235956829
057.4930646016513	+23.7094133711339	057.49314666427	+23.70922000435	  66452734735432192	167.4162729924	-23.3610799728	    7.3525	   17.451	  -44.911	337	15.182101	 2.482722	 1.0	Melotte_22       	057.49306460165	+23.70941337113
055.9120436977463	+27.0170978480284	055.91214930304	+27.01689981404	  71108440625265280	163.8713314527	-21.8535849855	    7.3526	   21.851	  -45.995	192	17.839054	 3.297888	 0.9	Melotte_22       	055.91204369775	+27.01709784803
056.5171925220378	+23.4055214832133	056.51728223007	+23.40532595935	  64981137202021376	166.9220868315	-24.1905512140	    7.3527	   19.121	  -45.412	172	12.406004	 1.396990	 1.0	Melotte_22       	056.51719252204	+23.40552148321
055.3619881061356	+24.0173831035546	055.36208584847	+24.01718892303	  68167835432980480	165.6095326484	-24.4402446434	    7.3537	   20.736	  -45.100	142	15.540159	 2.980093	 1.0	Melotte_22       	055.36198810614	+24.01738310355
056.5577084712686	+22.7055145960462	056.55779798006	+22.70531444371	  64795289673433728	167.4713802772	-24.6817939854	    7.3538	   19.178	  -46.487	192	16.584350	 3.200327	 1.0	Melotte_22       	056.55770847127	+22.70551459605
057.8323679010844	+23.0678399458127	057.83245913730	+23.06765128070	  64157023175179776	168.1423948585	-23.6162380564	    7.3538	   19.496	  -43.819	420	17.645365	 3.211405	 1.0	Melotte_22       	057.83236790108	+23.06783994581
057.3582663908475	+24.2477017540158	057.35836524435	+24.24750282877	  66555985749157760	166.9200028224	-23.0498423559	    7.3552	   20.934	  -46.202	271	 7.940643	 0.242476	 1.0	Melotte_22       	057.35826639085	+24.24770175402
054.1599819464996	+23.1456794124582	054.16007694412	+23.14548375082	  67724697887107200	165.3237935805	-25.8210071226	    7.3556	   20.288	  -45.444	168	17.559355	 3.170288	 1.0	Melotte_22       	054.15998194650	+23.14567941246
057.9129381035493	+24.5914612876806	057.91303064501	+24.59127072382	  66659408560406528	167.0682937731	-22.4544042097	    7.3557	   19.544	  -44.260	399	16.600153	 3.000488	 0.9	Melotte_22       	057.91293810355	+24.59146128768
058.3504592026079	+23.7996004483955	058.35055576865	+23.79940661662	  65720734868130816	167.9707862920	-22.7580134347	    7.3561	   20.521	  -45.019	325	16.505808	 2.962233	 1.0	Melotte_22       	058.35045920261	+23.79960044840
055.2468832332219	+25.1987666218294	055.24698199818	+25.19856824339	  68581694185489920	164.6725512866	-23.6191018197	    7.3567	   20.756	  -46.075	153	17.947327	 3.385702	 1.0	Melotte_22       	055.24688323322	+25.19876662183
058.0182416475033	+21.7609025580688	058.01832557148	+21.76071121059	  63824901943723392	169.2657474499	-24.4438766074	    7.3567	   18.103	  -44.442	380	17.581890	 3.249325	 0.9	Melotte_22       	058.01824164750	+21.76090255807
056.5412033714767	+24.6736028565472	056.54129942316	+24.67340059880	  66801623514684416	166.0101745224	-23.2358619095	    7.3579	   20.272	  -46.976	145	14.288430	 2.387113	 1.0	Melotte_22       	056.54120337148	+24.67360285655
055.0007650715933	+23.4349761733409	055.00086598217	+23.43478193254	  65117206062341760	165.7591965897	-25.0960529113	    7.3580	   21.504	  -45.114	174	14.763028	 2.573929	 1.0	Melotte_22       	055.00076507159	+23.43497617334
055.6743468355189	+24.0043761106922	055.67443749349	+24.00417582058	  65254885534508672	165.8537291552	-24.2611217868	    7.3581	   19.235	  -46.519	177	16.610567	 2.826338	 0.9	Melotte_22       	055.67434683552	+24.00437611069
056.2417292476140	+23.4086710148814	056.24181645710	+23.40847749310	  65163110673516928	166.7144701673	-24.3581715170	    7.3585	   18.588	  -44.947	176	16.349155	 2.915784	 1.0	Melotte_22       	056.24172924761	+23.40867101488
056.7423519107163	+23.5608210882927	056.74244795284	+23.56062352360	  65004437401569664	166.9744354259	-23.9366184095	    7.3587	   20.447	  -45.886	193	16.721120	 2.797100	 1.0	Melotte_22       	056.74235191072	+23.56082108829
056.4533950106947	+23.1471464872146	056.45349233656	+23.14694964155	  64956127609464320	167.0655914995	-24.4209583596	    7.3590	   20.785	  -45.719	184	 6.880885	 0.034372	 1.0	Melotte_22       	056.45339501069	+23.14714648721
057.0573514828436	+23.6331952538893	057.05744752158	+23.63299647503	  64999558318784768	167.1533718251	-23.6880948361	    7.3590	   20.435	  -46.168	173	15.955802	 2.797223	 1.0	Melotte_22       	057.05735148284	+23.63319525389
056.7142812276413	+24.1045220288645	056.71438570129	+24.10432913140	  65225469302220800	166.5534780132	-23.5521690589	    7.3598	   22.149	  -44.802	149	17.474613	 2.513040	 1.0	Melotte_22       	056.71428122764	+24.10452202886
056.7471290387221	+24.0285884302861	056.74722253749	+24.02839871462	  65213172812266240	166.6334222809	-23.5881580606	    7.3615	   19.834	  -44.063	172	16.167225	 2.997820	 1.0	Melotte_22       	056.74712903872	+24.02858843029
058.5899457570826	+24.0756912759840	058.59003701715	+24.07549461115	  65819965792011904	167.9366804491	-22.4070966157	    7.3617	   19.352	  -45.677	333	 9.590614	 0.703665	 1.0	Melotte_22       	058.58994575708	+24.07569127598
056.2667215471123	+25.2578484532179	056.26681028644	+25.25765315755	  69840879814047872	165.3851054725	-22.9662158418	    7.3618	   18.640	  -45.359	197	10.544441	 0.889751	 1.0	Melotte_22       	056.26672154711	+25.25784845322
056.5287682155609	+24.5628139647346	056.52886151223	+24.56261162518	  66799768088857856	166.0817233437	-23.3257647003	    7.3618	   19.708	  -46.995	139	12.702542	 1.458027	 1.0	Melotte_22       	056.52876821556	+24.56281396473
055.6415049188598	+24.1835804076000	055.64160601643	+24.18338988680	  68261946756899456	165.6988658711	-24.1468215810	    7.3619	   21.420	  -44.250	153	17.721400	 3.139984	 1.0	Melotte_22       	055.64150491886	+24.18358040760
057.5732674563425	+22.9330727366790	057.57335564219	+22.93288930712	  64160940185240064	168.0536647317	-23.8778663414	    7.3624	   18.863	  -42.603	349	17.598877	 3.187256	 0.4	Melotte_22       	057.57326745634	+22.93307273668
056.6683386201429	+22.8443952928355	056.66843111205	+22.84419106314	  64804360644343424	167.4505722195	-24.5105214880	    7.3625	   19.797	  -47.434	173	17.321552	 3.190060	 1.0	Melotte_22       	056.66833862014	+22.84439529284
059.1040845391645	+23.0907999372863	059.10417717640	+23.09060042648	  65435102362687616	169.0441143867	-22.7901588321	    7.3629	   19.792	  -46.338	307	14.376352	 2.119237	 1.0	Melotte_22       	059.10408453916	+23.09079993729
057.0950245389332	+24.8149049801009	057.09511990294	+24.81470017777	  66818322350220416	166.3122185799	-22.7935257187	    7.3633	   20.104	  -47.567	211	15.788972	 2.702078	 1.0	Melotte_22       	057.09502453893	+24.81490498010
055.2057630408617	+21.2154261494101	055.20586006784	+21.21523613666	  64215125490886656	167.5569031273	-26.6276558769	    7.3636	   21.008	  -44.132	219	16.594120	 3.065613	 0.9	Melotte_22       	055.20576304086	+21.21542614941
057.3438066337253	+21.6323044261669	057.34389861619	+21.63210457522	  63717665199974016	168.8646014679	-24.9696355123	    7.3636	   19.859	  -46.417	251	16.819897	 3.260764	 1.0	Melotte_22       	057.34380663373	+21.63230442617
056.8774586269794	+24.3705418901138	056.87755177657	+24.37034110917	  66737405166459264	166.4783639723	-23.2552736309	    7.3637	   19.707	  -46.633	175	14.820130	 2.330460	 1.0	Melotte_22       	056.87745862698	+24.37054189011
058.6051652029021	+24.3600861677257	058.60525132146	+24.35989013150	  66581961710329984	167.7357972556	-22.1913898005	    7.3640	   18.221	  -45.531	353	10.842311	 0.978983	 1.0	Melotte_22       	058.60516520290	+24.36008616773
057.4022664219063	+24.2960639176748	057.40235227022	+24.29586591381	  66556535504958848	166.9163994702	-22.9871055438	    7.3650	   18.173	  -45.988	323	11.464658	 1.079886	 1.0	Melotte_22       	057.40226642191	+24.29606391767
058.1288025471224	+24.5443768968103	058.12888205631	+24.54418433947	  66649409876772096	167.2582325974	-22.3548095519	    7.3650	   16.798	  -44.723	346	15.462837	 2.888301	 1.0	Melotte_22       	058.12880254712	+24.54437689681
056.9405732499697	+24.0936724390724	056.94066902234	+24.09348475563	  66711532283494656	166.7278834861	-23.4210244026	    7.3651	   20.306	  -43.591	188	16.332230	 2.681684	 1.0	Melotte_22       	056.94057324997	+24.09367243907
056.3759373304080	+24.3126552563072	056.37602671920	+24.31245144425	  65281239453865856	166.1514250415	-23.6047858181	    7.3654	   18.920	  -47.337	199	14.628149	 2.224930	 0.9	Melotte_22       	056.37593733041	+24.31265525631
055.4461892882618	+22.8570334047965	055.44628761064	+22.85683588316	  65026839950559744	166.5213152622	-25.2574771011	    7.3656	   21.043	  -45.876	164	13.901900	 1.903929	 1.0	Melotte_22       	055.44618928826	+22.85703340480
056.8615009879310	+23.6340710195115	056.86159346020	+23.63388417565	  65005846150835200	167.0083804952	-23.8088511955	    7.3658	   19.676	  -43.396	182	16.357365	 3.048687	 1.0	Melotte_22       	056.86150098793	+23.63407101951
057.7636493224580	+23.5834270673140	057.76373557183	+23.58323445831	  66441323003146112	167.7071886149	-23.2839735130	    7.3664	   18.359	  -44.735	405	17.562769	 3.141989	 1.0	Melotte_22       	057.76364932246	+23.58342706731
056.0412841025491	+24.2678174633083	056.04138599907	+24.26763055487	  65289588870240384	165.9359583116	-23.8417092073	    7.3665	   21.575	  -43.411	203	15.203925	 2.505253	 0.2	Melotte_22       	056.04128410255	+24.26781746331
058.1307094813508	+25.2521381331368	058.13080372437	+25.25194072775	  66899239535574400	166.7383496868	-21.8362651747	    7.3674	   19.797	  -45.849	322	15.625836	 2.643728	 1.0	Melotte_22       	058.13070948135	+25.25213813314
057.3876504112326	+24.5340382683687	057.38774609553	+24.53383906326	  66749121837171840	166.7307237060	-22.8211097032	    7.3677	   20.217	  -46.267	355	15.380517	 2.584414	 1.0	Melotte_22       	057.38765041123	+24.53403826837
055.4758607919479	+25.7298125685871	055.47596542801	+25.72961254543	  70118197262752768	164.4638910289	-23.0823991134	    7.3682	   21.893	  -46.457	167	15.581813	 2.632071	 0.8	Melotte_22       	055.47586079195	+25.72981256859
055.5196823632996	+22.8585572967089	055.51978035036	+22.85836436910	  65027595864800000	166.5760183689	-25.2112170325	    7.3689	   20.971	  -44.809	199	 9.049635	 0.642227	 1.0	Melotte_22       	055.51968236330	+22.85855729671
055.6095279846288	+22.8946562045677	055.60962609589	+22.89446448682	  65027905102436608	166.6175662974	-25.1291097912	    7.3691	   20.992	  -44.528	175	13.717247	 1.839882	 1.0	Melotte_22       	055.60952798463	+22.89465620457
056.6865664424507	+24.7495890764242	056.68666198859	+24.74939773326	  66808839062339712	166.0615322505	-23.0910050053	    7.3696	   20.153	  -44.441	204	17.493460	 3.109961	 1.0	Melotte_22       	056.68656644245	+24.74958907642
055.9672777955699	+24.8416137090117	055.96737871230	+24.84142328724	  68323485048225152	165.4648437911	-23.4576040986	    7.3697	   21.270	  -44.227	143	13.754035	 1.867829	 0.9	Melotte_22       	055.96727779557	+24.84161370901
056.7675527873141	+23.9952150425149	056.76765515967	+23.99501920866	  65212107660378880	166.6730072608	-23.6002666794	    7.3699	   21.722	  -45.484	173	 8.322883	 0.420668	 1.0	Melotte_22       	056.76755278731	+23.99521504251
059.7762755897291	+25.0556117291900	059.77635904429	+25.05540845963	  66280248847432192	168.0436642708	-20.9529934248	    7.3710	   17.559	  -47.211	294	15.377331	 2.723679	 0.6	Melotte_22       	059.77627558973	+25.05561172919
058.0779556479175	+23.8768931297320	058.07804112646	+23.87669670170	  66470567439742208	167.7166655700	-22.8730802131	    7.3730	   18.154	  -45.622	360	17.257837	 3.105999	 1.0	Melotte_22       	058.07795564792	+23.87689312973
055.6378925202463	+21.7046979385913	055.63798849252	+21.70450067098	  64331123967672448	167.5227898624	-25.9950545335	    7.3732	   20.710	  -45.817	180	16.276875	 3.040939	 1.0	Melotte_22       	055.63789252025	+21.70469793859
056.6183854631146	+24.4339323044043	056.61848123683	+24.43374537874	  66781832308018176	166.2416954707	-23.3668136716	    7.3735	   20.252	  -43.415	184	10.863379	 0.968050	 1.0	Melotte_22       	056.61838546311	+24.43393230440
056.5853087542607	+24.7854835742941	056.58539698203	+24.78528924307	  66811450402457216	165.9611439871	-23.1258989254	    7.3743	   18.604	  -45.135	187	13.357169	 1.705516	 1.0	Melotte_22       	056.58530875426	+24.78548357429
057.9648272401993	+21.8214118439607	057.96492207543	+21.82121737496	  63826070174824192	169.1804242540	-24.4346028828	    7.3744	   20.448	  -45.167	438	16.313375	 2.928142	 1.0	Melotte_22       	057.96482724020	+21.82141184396
052.7996004592463	+25.1650571290336	052.79970138038	+25.16486262129	  68956803745067520	162.8344709423	-25.0688304955	    7.3745	   21.215	  -45.176	180	13.755009	 1.913634	 1.0	Melotte_22       	052.79960045925	+25.16505712903
056.4873521262744	+23.0247878922494	056.48744900804	+23.02458798964	  64857721317916032	167.1815813754	-24.4902423189	    7.3747	   20.709	  -46.429	195	16.534473	 3.011682	 1.0	Melotte_22       	056.48735212627	+23.02478789225
057.2746615877831	+23.1061253931316	057.27475280786	+23.10592414288	  64917094946846848	167.7048224543	-23.9392428973	    7.3754	   19.487	  -46.742	230	16.101727	 2.865074	 1.0	Melotte_22       	057.27466158778	+23.10612539313
057.9793454142439	+23.9617440729154	057.97943449680	+23.96154570308	  66483761579269888	167.5823098616	-22.8730152868	    7.3776	   18.907	  -46.073	411	16.619720	 2.973147	 1.0	Melotte_22       	057.97934541424	+23.96174407292
056.0147492952483	+24.5042449961221	056.01485492190	+24.50404811602	  68296886313838848	165.7443949834	-23.6812770530	    7.3780	   22.323	  -45.727	143	10.528545	 0.913865	 1.0	Melotte_22       	056.01474929525	+24.50424499612
055.0403420377459	+23.1757440487329	055.04043269635	+23.17555220612	  65108714911246720	165.9784500852	-25.2667906715	    7.3781	   19.357	  -44.557	147	16.486925	 2.872831	 1.0	Melotte_22       	055.04034203775	+23.17574404873
056.6139676099037	+25.1355333728889	056.61406720826	+25.13533743570	  69847610026687104	165.7279883120	-22.8481607484	    7.3782	   20.942	  -45.508	196	10.404107	 0.848815	 1.0	Melotte_22       	056.61396760990	+25.13553337289
057.1090203613805	+24.0483882032589	057.10911287974	+24.04818882162	  66523893753437824	166.8847636806	-23.3505187800	    7.3793	   19.623	  -46.308	172	 9.894127	 0.741816	 1.0	Melotte_22       	057.10902036138	+24.04838820326
057.1892780158603	+23.3389158210348	057.18936709737	+23.33871889356	  64936508198907904	167.4686656736	-23.8221072810	    7.3793	   18.997	  -45.738	222	12.895202	 1.519649	 1.0	Melotte_22       	057.18927801586	+23.33891582103
057.3012811671174	+23.2283451363675	057.30137354813	+23.22814685695	  64922283267331968	167.6333346861	-23.8331071515	    7.3794	   19.717	  -46.052	254	13.655180	 1.824070	 1.0	Melotte_22       	057.30128116712	+23.22834513637
058.5478513307415	+25.3119367662580	058.54794345791	+25.31174044587	  67085641114472320	166.9909287684	-21.5350022690	    7.3800	   19.343	  -45.597	345	16.808460	 3.062326	 1.0	Melotte_22       	058.54785133074	+25.31193676626
056.6620436337643	+24.5203121341348	056.66214031086	+24.52011396236	  66787119410915072	166.2107264437	-23.2760961713	    7.3815	   20.429	  -46.027	164	12.879779	 1.526018	 1.0	Melotte_22       	056.66204363376	+24.52031213413
055.8797074432506	+22.1583778212921	055.87979915212	+22.15818094979	  64380636350588544	167.3682695125	-25.5084625866	    7.3816	   19.727	  -45.725	132	10.228818	 0.900008	 1.0	Melotte_22       	055.87970744325	+22.15837782129
058.0730863684912	+24.4555295735083	058.07317736249	+24.45533302923	  66642641008348416	167.2839084845	-22.4543106550	    7.3817	   19.238	  -45.649	356	16.564339	 3.022685	 1.0	Melotte_22       	058.07308636849	+24.45552957351
057.4090833891294	+22.5334834799786	057.40916882846	+22.53329181389	  64109915973846528	168.2325347599	-24.2727582606	    7.3818	   18.329	  -44.516	331	 6.989913	 0.053978	 1.0	Melotte_22       	057.40908338913	+22.53348347998
057.8516850413567	+24.0873725333012	057.85177538536	+24.08717860680	  66489259137570816	167.3967406192	-22.8610438795	    7.3824	   19.156	  -45.041	401	12.792986	 1.484162	 1.0	Melotte_22       	057.85168504136	+24.08737253330
057.4824166171614	+24.7421073647670	057.48251114777	+24.74191085063	  66761903659793152	166.6466898752	-22.6096743988	    7.3824	   19.940	  -45.642	340	15.199030	 2.550847	 1.0	Melotte_22       	057.48241661716	+24.74210736477
058.6449692039599	+21.8839088035102	058.64505669860	+21.88371661645	  63795455648004608	169.6302084504	-23.9507941120	    7.3824	   18.857	  -44.637	303	14.642106	 2.301562	 1.0	Melotte_22       	058.64496920396	+21.88390880351
056.8555923438778	+24.0491572589649	056.85568018569	+24.04895951774	  65212760495396736	166.6981621687	-23.5062338790	    7.3825	   18.631	  -45.927	182	15.416554	 2.355553	 1.0	Melotte_22       	056.85559234388	+24.04915725896
057.9889066042837	+23.3394272856471	057.98900483957	+23.33922774040	  65680499614460800	168.0531208905	-23.3200114925	    7.3832	   20.949	  -46.346	386	12.720613	 1.473303	 1.0	Melotte_22       	057.98890660428	+23.33942728565
056.0794038043658	+24.5884619529923	056.07949719116	+24.58826420316	  68303728198686080	165.7312224460	-23.5792761131	    7.3855	   19.723	  -45.929	186	16.425869	 2.866036	 1.0	Melotte_22       	056.07940380437	+24.58846195299
055.9950120863739	+23.8827301341836	055.99510800804	+23.88253345213	  65242069352190976	166.1823797422	-24.1569979514	    7.3857	   20.371	  -45.681	177	 9.533586	 0.742942	 1.0	Melotte_22       	055.99501208637	+23.88273013418
058.2923127003753	+23.0529978039747	058.29240440849	+23.05279726414	  65605354866829184	168.4881427950	-23.3356283491	    7.3857	   19.599	  -46.577	320	15.422022	 2.585260	 1.0	Melotte_22       	058.29231270038	+23.05299780397
055.1357431664943	+25.4779894985763	055.13583787673	+25.47779077569	  68606918530067072	164.3905079958	-23.4734902876	    7.3858	   19.858	  -46.155	135	17.249086	 3.174690	 1.0	Melotte_22       	055.13574316649	+25.47798949858
057.6139348736226	+23.3792117865750	057.61402930610	+23.37901878577	  66429232674604544	167.7501408081	-23.5268810650	    7.3876	   20.132	  -44.826	395	16.568806	 2.967994	 1.0	Melotte_22       	057.61393487362	+23.37921178657
055.1773749598927	+25.7054716818450	055.17747468619	+25.70527468549	  70158977974956672	164.2598060359	-23.2766016745	    7.3877	   20.870	  -45.754	167	12.330361	 1.327481	 1.0	Melotte_22       	055.17737495989	+25.70547168185
057.7143493262291	+23.3290746117203	057.71443860745	+23.32887519994	  65677372878285312	167.8608817227	-23.5004120622	    7.3877	   19.041	  -46.315	410	12.204215	 1.277172	 1.0	Melotte_22       	057.71434932623	+23.32907461172
054.9430864371754	+23.9814300643977	054.94318450092	+23.98123806679	  68175806892217216	165.3188919766	-24.7193254484	    7.3878	   20.810	  -44.593	175	15.558646	 2.646847	 1.0	Melotte_22       	054.94308643718	+23.98143006440
057.4279455931822	+24.3187823473830	057.42804185142	+24.31857500908	  66556672943906688	166.9183588153	-22.9545389741	    7.3890	   20.373	  -48.156	339	16.065794	 3.013387	 0.8	Melotte_22       	057.42794559318	+24.31878234738
058.2567601811237	+22.9801025276868	058.25684612944	+22.97990668521	  65603946117575936	168.5171867201	-23.4109499682	    7.3894	   18.378	  -45.486	331	16.591087	 3.022715	 1.0	Melotte_22       	058.25676018112	+22.98010252769
057.3026301372489	+25.7020733207760	057.30271961599	+25.70187675497	  69983369649631872	165.8168376253	-22.0108525580	    7.3906	   18.726	  -45.654	321	15.660528	 2.916346	 1.0	Melotte_22       	057.30263013725	+25.70207332078
057.3141138936970	+24.5672815173751	057.31420070795	+24.56707866115	  66753038847347456	166.6528789358	-22.8419084293	    7.3910	   18.338	  -47.115	301	13.437666	 1.803543	 1.0	Melotte_22       	057.31411389370	+24.56728151738
058.3702331524932	+20.9073631196699	058.37032288089	+20.90717151386	  51619120284286976	170.1785328624	-24.8281127315	    7.3916	   19.468	  -44.502	362	11.650764	 1.186582	 0.9	Melotte_22       	058.37023315249	+20.90736311967
055.3659453108235	+23.7083400612818	055.36604084050	+23.70814343520	  65150947325369600	165.8371440315	-24.6697270519	    7.3925	   20.315	  -45.668	175	10.966898	 0.975648	 1.0	Melotte_22       	055.36594531082	+23.70834006128
056.8833055490256	+24.1735950426215	056.88340263663	+24.17339867918	  66715827250786432	166.6271094822	-23.3972544768	    7.3926	   20.572	  -45.607	174	16.892225	 2.450683	 1.0	Melotte_22       	056.88330554903	+24.17359504262
057.0266663681840	+24.1144156397888	057.02676259477	+24.11421376093	  66712253837994880	166.7758030138	-23.3526789938	    7.3927	   20.399	  -46.888	167	16.765978	 2.822327	 1.0	Melotte_22       	057.02666636818	+24.11441563979
