#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2018-11-19T10:10:56 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)
#INFO	-ref=VIZ5bf28b262686
#INFO	-out.max=1000
#INFO	queryParameters=11
#-oc.form=dec
#-out.max=1000
#-out.add=_RAJ,_DEJ
#-order=I
#-nav=cat:J/A+A/618/A93&tab:{J/A+A/618/A93/table1}&tab:{J/A+A/618/A93/members}&key:source=J/A+A/618/A93&HTTPPRM:&&-ref=VIZ5bf28b262686&-out.max=1000&-out.form=HTML Table&-out.add=_RAJ,_DEJ&-order=I&-oc.form=dec&Cluster=Ruprecht_147&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=5&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=J/A+A/618/A93
#Cluster=Ruprecht_147
#

#RESOURCE=yCat_36180093
#Name: J/A+A/618/A93
#Title: Gaia DR2 open clusters in the Milky Way (Cantat-Gaudin+, 2018)
#Coosys	H_2015.500:	ICRS
#Table	J_A_A_618_A93_table1:
#Name: J/A+A/618/A93/table1
#Title: Summary of mean parameters for the OCs characterised in this study
#Column	_RAJ2000	(F9.5)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F9.5)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	Cluster	(a17)	Cluster name (cluster)	[ucd=meta.id.parent]
#Column	RAJ2000	(F7.3)	[] Mean right ascension of members (J2000) (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F7.3)	Mean declination of members (J2000) (dec)	[ucd=pos.eq.dec;meta.main]
#Column	GLON	(F7.3)	Mean Galactic longitude of members (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F7.3)	Mean Galactic latitude of members (b)	[ucd=pos.galactic.lat]
#Column	r50	(F6.3)	Radius containing half the members (r50)	[ucd=phys.angSize;src]
#Column	Nstars	(I4)	Number of members (probability over 0.5) (nbstars)	[ucd=meta.number]
#Column	pmRA	(F7.3)	Mean proper motion along RA of members (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F7.3)	Mean proper motion along DE of members(pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	plx	(F6.3)	Mean parallax of members (par)	[ucd=pos.parallax.trig]
#Column	dmode	(F7.1)	Most likely distance (dmode)	[ucd=pos.distance]
#Column	dmode+01	(F6.1)	Distance if +0.1mas added to parallax (dmodePLUS01)	[ucd=pos.distance]
#Column	dmode-01	(F7.1)	? Distance if -0.1mas added to parallax null if mean parallax under 0.1mas (dmodeMINUS01)	[ucd=pos.distance]
#Column	X	(F8.1)	X coordinate in Galactic coordinates (X)	[ucd=pos.cartesian.x;pos.galactic]
#Column	Y	(F8.1)	Y coordinate in Galactic coordinates (Y)	[ucd=pos.cartesian.y;pos.galactic]
#Column	Z	(F7.1)	Z coordinate in Galactic coordinates (Z)	[ucd=pos.cartesian.z;pos.galactic]
#Column	Rgc	(F7.1)	Distance from Galactic centre assuming the Sun is at 8340pc (Rgc)	[ucd=pos.distance]
#Column	SimbadName	(a25)	Simbad column added by the CDS	[ucd=meta.id]
_RAJ2000	_DEJ2000	Cluster	RAJ2000	DEJ2000	GLON	GLAT	r50	Nstars	pmRA	pmDE	plx	dmode	dmode+01	dmode-01	X	Y	Z	Rgc	SimbadName
deg	deg	 	deg	deg	deg	deg	deg	 	mas/yr	mas/yr	mas	pc	pc	pc	pc	pc	pc	pc
---------	---------	-----------------	-------	-------	-------	-------	------	----	-------	-------	------	-------	------	-------	--------	--------	-------	-------	-------------------------
289.08700	-16.33300	Ruprecht_147     	289.087	-16.333	 20.930	-12.760	 0.652	 174	 -0.939	-26.576	 3.250	  305.0	 296.0	  314.6	   277.8	   106.3	  -67.4	 8062.9	Ruprecht 147

#Table	J_A_A_618_A93_members:
#Name: J/A+A/618/A93/members
#Title: Membership probabilities of all individual stars
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	RA_ICRS	(F15.11)	[] Gaia DR2 right ascension (ICRS) at Ep=2015.5 (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F15.11)	Gaia DR2 declination (ICRS) at Ep=2015.5 (dec)	[ucd=pos.eq.dec;meta.main]
#Column	Source	(I19)	Gaia DR2 source_id (source_id)	[ucd=meta.id;meta.main]
#Column	GLON	(F14.10)	[] Gaia DR2 Galactic longitude (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F14.10)	Gaia DR2 Galactic latitude (b)	[ucd=pos.galactic.lat]
#Column	plx	(F10.4)	Gaia DR2 parallax (parallax)	[ucd=pos.parallax.trig]
#Column	pmRA	(F9.3)	Gaia DR2 proper motion along RA (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F9.3)	Gaia DR2 proper motion along DE (pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	o_Gmag	(I3)	Gaia DR2 number of G observations (phot_g_n_obs)	[ucd=meta.number]
#Column	Gmag	(F9.6)	Gaia DR2 mean G magnitude (phot_g_mean_mag)	[ucd=phot.mag;em.opt.V]
#Column	BP-RP	(F9.6)	? Gaia DR2 BP minus RP colour null if missing in DR2 (bp_rp)	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	PMemb	(F4.1)	Membership probability (proba)	[ucd=stat.fit.goodness]
#Column	Cluster	(a17)	Corresponding cluster (cluster)	[ucd=meta.id.parent]
#Column	_RA.icrs	(F15.11)	Right ascension (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F15.11)	Declination (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.dec]
deg	deg	deg	deg	 	deg	deg	mas	mas/yr	mas/yr	 	mag	mag	 	 	deg	deg
288.4774523688185	-16.0486518273344	288.47745072460	-16.04877327414	4088118067567206784	 20.9404072492	-12.1099931943	    3.4969	   -0.367	  -28.207	112	16.742390	 2.402022	 0.8	Ruprecht_147     	288.47745236882	-16.04865182733
288.4335362937180	-15.9354011053655	288.43353169520	-15.93551363106	4088124114881222528	 21.0270148184	-12.0237542143	    3.4429	   -1.027	  -26.135	141	17.513245	 2.656956	 0.8	Ruprecht_147     	288.43353629372	-15.93540110537
288.8833274190108	-16.5763550114388	288.88332272910	-16.57646588380	4087850783153647104	 20.6189603664	-12.6858663881	    3.1443	   -1.044	  -25.751	101	15.233344	 1.941413	 1.0	Ruprecht_147     	288.88332741901	-16.57635501144
289.0240844632244	-16.4896870136455	289.02407998646	-16.48979907434	4087855902760478592	 20.7577524355	-12.7718389499	    3.2081	   -0.997	  -26.027	122	13.038154	 1.081612	 1.0	Ruprecht_147     	289.02408446322	-16.48968701365
288.9740446060682	-16.7411714763966	288.97403973677	-16.74128364473	4087832984815137152	 20.5030645522	-12.8339931777	    3.2066	   -1.083	  -26.052	111	11.538164	 0.922728	 1.0	Ruprecht_147     	288.97404460607	-16.74117147640
289.0245668663557	-16.4967047814755	289.02456172485	-16.49681905092	4087855696602045312	 20.7514207776	-12.7752099009	    3.2532	   -1.145	  -26.540	113	12.414426	 1.122145	 1.0	Ruprecht_147     	289.02456686636	-16.49670478148
288.8897648874003	-16.4269055378933	288.88975921358	-16.42702493956	4087858819031214336	 20.7605587017	-12.6285667235	    3.1707	   -1.264	  -27.732	115	14.454977	 1.605067	 1.0	Ruprecht_147     	288.88976488740	-16.42690553789
288.8290486184849	-16.6567941115220	288.82903888419	-16.65690383430	4087847067995609728	 20.5217339553	-12.6725074690	    3.2161	   -2.166	  -25.484	135	11.432277	 0.791999	 0.7	Ruprecht_147     	288.82904861848	-16.65679411152
289.0819057517622	-16.5692943353388	289.08190109796	-16.56940881145	4087842738668571008	 20.7075625596	-12.8555960082	    3.1293	   -1.036	  -26.588	114	 8.177320	 0.085456	 1.0	Ruprecht_147     	289.08190575176	-16.56929433534
289.2475460341972	-16.5908666983688	289.24754047237	-16.59097749323	4087838959097352064	 20.7558522025	-13.0087377872	    3.2785	   -1.238	  -25.733	130	12.419425	 0.963987	 1.0	Ruprecht_147     	289.24754603420	-16.59086669837
288.9278792803809	-16.5514165304622	288.92787610477	-16.55153156199	4087853875535923200	 20.6605621151	-12.7141212600	    3.3879	   -0.707	  -26.717	 98	11.387341	 0.797245	 1.0	Ruprecht_147     	288.92787928038	-16.55141653046
288.8972110669648	-16.5699361408078	288.89720891974	-16.57005248553	4087847862581712768	 20.6306631436	-12.6952431586	    3.2768	   -0.478	  -27.022	 71	12.710186	 1.263882	 1.0	Ruprecht_147     	288.89721106696	-16.56993614081
288.5869085283863	-16.7489030494166	288.58690181091	-16.74901180775	4087824807196545664	 20.3361262149	-12.5008775041	    3.3976	   -1.494	  -25.260	166	15.551731	 2.040586	 0.8	Ruprecht_147     	288.58690852839	-16.74890304942
289.0218091013741	-16.8822619664589	289.02180635220	-16.88237601632	4087826761390246272	 20.3913599555	-12.9346924715	    3.2935	   -0.611	  -26.489	144	11.450585	 0.805525	 1.0	Ruprecht_147     	289.02180910137	-16.88226196646
289.1906200473528	-16.5896345147011	289.19061493931	-16.58974831484	4087841918346863232	 20.7335061134	-12.9587007984	    3.2629	   -1.137	  -26.431	116	 9.020509	 1.295817	 1.0	Ruprecht_147     	289.19062004735	-16.58963451470
288.9379826476551	-16.3877123520655	288.93797658902	-16.38782669901	4087860506965490560	 20.8169569119	-12.6540127426	    3.1959	   -1.350	  -26.558	143	11.645209	 0.839749	 1.0	Ruprecht_147     	288.93798264766	-16.38771235207
289.2073238468809	-16.6493851626122	289.20732099771	-16.64949802414	4087838104415873920	 20.6847396108	-12.9982996475	    3.1916	   -0.634	  -26.213	124	14.940851	 1.700188	 1.0	Ruprecht_147     	289.20732384688	-16.64938516261
288.4507461752063	-16.8350528361111	288.45074260802	-16.83516725625	4087816973176237696	 20.1998809578	-12.4189257958	    3.2311	   -0.793	  -26.575	151	 9.048685	 1.129836	 1.0	Ruprecht_147     	288.45074617521	-16.83505283611
289.2700863360436	-16.6146075178999	289.27008067468	-16.61472128790	4087838688531416320	 20.7430274776	-13.0383051129	    3.3016	   -1.260	  -26.424	133	10.316476	 0.781319	 1.0	Ruprecht_147     	289.27008633604	-16.61460751790
288.7433391189913	-16.8358369856577	288.74333445419	-16.83595131538	4087819550156339712	 20.3198571072	-12.6733158981	    3.2337	   -1.037	  -26.554	156	10.866023	 0.762835	 1.0	Ruprecht_147     	288.74333911899	-16.83583698566
288.6417143075473	-16.6915510139088	288.64170902598	-16.69166634252	4087825563110796672	 20.4120442853	-12.5243441649	    3.2667	   -1.175	  -26.786	168	14.178717	 1.402515	 1.0	Ruprecht_147     	288.64171430755	-16.69155101391
288.6908733105798	-16.6979252574611	288.69087175977	-16.69804029760	4087824704117287040	 20.4264287770	-12.5697422747	    3.1227	   -0.345	  -26.719	151	17.363274	 2.469545	 1.0	Ruprecht_147     	288.69087331058	-16.69792525746
288.7912739723083	-16.6074137439211	288.79127542354	-16.60753196156	4087850405202135680	 20.5520366602	-12.6189109880	    3.3404	    0.323	  -27.457	142	14.469771	 1.954285	 0.7	Ruprecht_147     	288.79127397231	-16.60741374392
289.1225113656821	-16.4966851345210	289.12250433821	-16.49680466966	4087855146846199040	 20.7919167546	-12.8604157667	    3.1574	   -1.565	  -27.763	117	11.179476	 0.726903	 0.6	Ruprecht_147     	289.12251136568	-16.49668513452
289.4321041349746	-17.3299970493833	289.43209941720	-17.33010711230	4084751706554608000	 20.1418297457	-13.4780363231	    3.2045	   -1.046	  -25.563	164	14.083241	 1.301321	 1.0	Ruprecht_147     	289.43210413498	-17.32999704938
289.6561194775502	-17.2159896897633	289.65611529458	-17.21610153518	4084757199808535296	 20.3400486220	-13.6250823817	    3.2495	   -0.928	  -25.977	 95	 8.037393	 1.280063	 1.0	Ruprecht_147     	289.65611947755	-17.21598968976
289.6591761923074	-17.0932230027698	289.65916796253	-17.09333793527	4084761464720609664	 20.4561384572	-13.5766281534	    3.3439	   -1.827	  -26.694	149	13.124444	 1.143306	 0.9	Ruprecht_147     	289.65917619231	-17.09322300277
287.8471211028735	-17.1569327555789	287.84711991327	-17.15704645669	4087900875348737792	 19.6521917994	-12.0312131595	    3.1920	   -0.264	  -26.408	129	13.619971	 1.231831	 1.0	Ruprecht_147     	287.84712110287	-17.15693275558
287.9831179303593	-16.9916031480230	287.98310582426	-16.99171572969	4087909808881945728	 19.8615629398	-12.0792558179	    3.0148	   -2.689	  -26.148	101	14.234497	 1.367881	 0.4	Ruprecht_147     	287.98311793036	-16.99160314802
286.8856987396573	-16.5361365975255	286.88569587869	-16.53625501322	4088733755406880896	 19.8270028453	-10.9345255667	    3.3577	   -0.637	  -27.503	118	14.750526	 1.985511	 0.9	Ruprecht_147     	286.88569873966	-16.53613659753
287.1752249407755	-17.4308930078322	287.17522520703	-17.43100137436	4087505708313800576	 19.1214528752	-11.5657115178	    3.1188	    0.059	  -25.169	131	 9.976184	 0.787236	 0.4	Ruprecht_147     	287.17522494078	-17.43089300783
287.2717441596113	-16.1044405600911	287.27174140354	-16.10455517398	4088774338574467584	 20.3858653944	-11.0851607430	    3.1852	   -0.615	  -26.620	132	12.784768	 1.055973	 1.0	Ruprecht_147     	287.27174415961	-16.10444056009
286.9827152758360	-15.9620412574467	286.98271486384	-15.96215284453	4088827832375470592	 20.3959570379	-10.7731607829	    3.0605	   -0.092	  -25.917	108	13.597123	 1.201330	 0.5	Ruprecht_147     	286.98271527584	-15.96204125745
287.7630631916986	-15.9321890602887	287.76305425003	-15.93230590015	4088863325977320576	 20.7501058356	-11.4388080608	    3.1171	   -1.997	  -27.137	138	12.195320	 0.983696	 0.4	Ruprecht_147     	287.76306319170	-15.93218906029
288.6826304602846	-17.6618961524044	288.68262814679	-17.66201178671	4087622153460553216	 19.5257176011	-12.9667983899	    3.3200	   -0.512	  -26.857	120	13.029536	 1.089444	 1.0	Ruprecht_147     	288.68263046028	-17.66189615240

