#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2018-11-19T10:04:47 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)
#INFO	-ref=VIZ5bf28a86b23b
#INFO	-out.max=9999
#INFO	queryParameters=11
#-oc.form=dec
#-out.max=9999
#-out.add=_RAJ,_DEJ
#-order=I
#-nav=cat:J/A+A/618/A93&tab:{J/A+A/618/A93/table1}&tab:{J/A+A/618/A93/members}&key:source=J/A+A/618/A93&HTTPPRM:&&-ref=VIZ5bf28a86b23b&-out.max=9999&-out.form=HTML Table&-out.add=_RAJ,_DEJ&-order=I&-oc.form=dec&Cluster=NGC_2168&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=5&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=J/A+A/618/A93
#Cluster=NGC_2168
#

#RESOURCE=yCat_36180093
#Name: J/A+A/618/A93
#Title: Gaia DR2 open clusters in the Milky Way (Cantat-Gaudin+, 2018)
#Coosys	H_2015.500:	ICRS
#Table	J_A_A_618_A93_table1:
#Name: J/A+A/618/A93/table1
#Title: Summary of mean parameters for the OCs characterised in this study
#Column	_RAJ2000	(F9.5)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F9.5)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	Cluster	(a17)	Cluster name (cluster)	[ucd=meta.id.parent]
#Column	RAJ2000	(F7.3)	[] Mean right ascension of members (J2000) (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F7.3)	Mean declination of members (J2000) (dec)	[ucd=pos.eq.dec;meta.main]
#Column	GLON	(F7.3)	Mean Galactic longitude of members (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F7.3)	Mean Galactic latitude of members (b)	[ucd=pos.galactic.lat]
#Column	r50	(F6.3)	Radius containing half the members (r50)	[ucd=phys.angSize;src]
#Column	Nstars	(I4)	Number of members (probability over 0.5) (nbstars)	[ucd=meta.number]
#Column	pmRA	(F7.3)	Mean proper motion along RA of members (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F7.3)	Mean proper motion along DE of members(pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	plx	(F6.3)	Mean parallax of members (par)	[ucd=pos.parallax.trig]
#Column	dmode	(F7.1)	Most likely distance (dmode)	[ucd=pos.distance]
#Column	dmode+01	(F6.1)	Distance if +0.1mas added to parallax (dmodePLUS01)	[ucd=pos.distance]
#Column	dmode-01	(F7.1)	? Distance if -0.1mas added to parallax null if mean parallax under 0.1mas (dmodeMINUS01)	[ucd=pos.distance]
#Column	X	(F8.1)	X coordinate in Galactic coordinates (X)	[ucd=pos.cartesian.x;pos.galactic]
#Column	Y	(F8.1)	Y coordinate in Galactic coordinates (Y)	[ucd=pos.cartesian.y;pos.galactic]
#Column	Z	(F7.1)	Z coordinate in Galactic coordinates (Z)	[ucd=pos.cartesian.z;pos.galactic]
#Column	Rgc	(F7.1)	Distance from Galactic centre assuming the Sun is at 8340pc (Rgc)	[ucd=pos.distance]
#Column	SimbadName	(a25)	Simbad column added by the CDS	[ucd=meta.id]
_RAJ2000	_DEJ2000	Cluster	RAJ2000	DEJ2000	GLON	GLAT	r50	Nstars	pmRA	pmDE	plx	dmode	dmode+01	dmode-01	X	Y	Z	Rgc	SimbadName
deg	deg	 	deg	deg	deg	deg	deg	 	mas/yr	mas/yr	mas	pc	pc	pc	pc	pc	pc	pc
---------	---------	-----------------	-------	-------	-------	-------	------	----	-------	-------	------	-------	------	-------	--------	--------	-------	-------	-------------------------
092.27200	+24.33600	NGC_2168         	092.272	+24.336	186.609	  2.230	 0.319	1325	  2.308	 -2.905	 1.131	  862.4	 793.9	  943.7	  -856.0	   -99.2	   33.6	 9196.5	NGC 2168

#Table	J_A_A_618_A93_members:
#Name: J/A+A/618/A93/members
#Title: Membership probabilities of all individual stars
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	RA_ICRS	(F15.11)	[] Gaia DR2 right ascension (ICRS) at Ep=2015.5 (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F15.11)	Gaia DR2 declination (ICRS) at Ep=2015.5 (dec)	[ucd=pos.eq.dec;meta.main]
#Column	Source	(I19)	Gaia DR2 source_id (source_id)	[ucd=meta.id;meta.main]
#Column	GLON	(F14.10)	[] Gaia DR2 Galactic longitude (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F14.10)	Gaia DR2 Galactic latitude (b)	[ucd=pos.galactic.lat]
#Column	plx	(F10.4)	Gaia DR2 parallax (parallax)	[ucd=pos.parallax.trig]
#Column	pmRA	(F9.3)	Gaia DR2 proper motion along RA (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F9.3)	Gaia DR2 proper motion along DE (pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	o_Gmag	(I3)	Gaia DR2 number of G observations (phot_g_n_obs)	[ucd=meta.number]
#Column	Gmag	(F9.6)	Gaia DR2 mean G magnitude (phot_g_mean_mag)	[ucd=phot.mag;em.opt.V]
#Column	BP-RP	(F9.6)	? Gaia DR2 BP minus RP colour null if missing in DR2 (bp_rp)	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	PMemb	(F4.1)	Membership probability (proba)	[ucd=stat.fit.goodness]
#Column	Cluster	(a17)	Corresponding cluster (cluster)	[ucd=meta.id.parent]
#Column	_RA.icrs	(F15.11)	Right ascension (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F15.11)	Declination (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.dec]
deg	deg	deg	deg	 	deg	deg	mas	mas/yr	mas/yr	 	mag	mag	 	 	deg	deg
092.0731348782241	+24.4863615490130	092.07314447283	+24.48635106068	3426285941067612416	186.3899715182	  2.1442897778	    1.0276	    2.028	   -2.436	152	11.043369	 0.264668	 0.9	NGC_2168         	092.07313487822	+24.48636154901
092.3616437643178	+24.4652400476318	092.36165467233	+24.46522794041	3426295007742218368	186.5355274842	  2.3639317355	    1.1423	    2.306	   -2.812	125	16.146215	 1.362122	 1.0	NGC_2168         	092.36164376432	+24.46524004763
092.2967496214072	+24.4494733197896	092.29676014495	+24.44946200479	3426271647416788224	186.5208016745	  2.3045893396	    1.1392	    2.225	   -2.628	148	12.905105	 0.651465	 1.0	NGC_2168         	092.29674962141	+24.44947331979
092.0200072837398	+24.4274556227508	092.02001741295	+24.42744216789	3426285352653482624	186.4180912603	  2.0734426879	    1.1901	    2.142	   -3.125	153	11.573922	 0.239178	 0.9	NGC_2168         	092.02000728374	+24.42745562275
092.1664503480203	+24.4013537396164	092.16646008745	+24.40134008670	3426281543021101952	186.5055638177	  2.1774716154	    1.1083	    2.060	   -3.171	156	 9.856324	 0.337030	 0.9	NGC_2168         	092.16645034802	+24.40135373962
092.1618708318587	+24.5047616383975	092.16187957142	+24.50475049562	3426284738476728064	186.4129762435	  2.2238535126	    1.1646	    1.847	   -2.588	143	17.755800	 1.943785	 0.8	NGC_2168         	092.16187083186	+24.50476163840
092.2814528158121	+24.6870638479986	092.28146196142	+24.68705335536	3426314012973715584	186.3058589913	  2.4071610083	    1.0933	    1.930	   -2.437	130	10.457087	 0.185390	 1.0	NGC_2168         	092.28145281581	+24.68706384800
091.6013594659448	+24.4664317992887	091.60136651412	+24.46642084165	3426330402569260928	186.1986935058	  1.7592966003	    0.9370	    1.490	   -2.545	141	14.604331	 0.963131	 0.3	NGC_2168         	091.60135946594	+24.46643179929
092.3236577309415	+24.6585416040406	092.32367005337	+24.65852892418	3426310744502798848	186.3493962727	  2.4269753414	    1.1671	    2.601	   -2.945	153	17.361250	 1.745735	 0.9	NGC_2168         	092.32365773094	+24.65854160404
092.2903173179726	+24.6940055909874	092.29032778151	+24.69399363446	3426314047333449088	186.3036700179	  2.4175663885	    1.0036	    2.208	   -2.777	140	13.085965	 0.706578	 0.8	NGC_2168         	092.29031731797	+24.69400559099
092.1033106722224	+24.4681859039754	092.10331728057	+24.46817729717	3426287143658452096	186.4191910642	  2.1595153092	    1.1364	    1.397	   -1.999	150	13.132962	 0.914643	 0.2	NGC_2168         	092.10331067222	+24.46818590398
092.1032752241733	+24.5580129186895	092.10328695445	+24.55799985994	3426288861645332096	186.3405272875	  2.2029787204	    0.9615	    2.478	   -3.033	111	16.070490	 1.407762	 1.0	NGC_2168         	092.10327522417	+24.55801291869
092.3734195208009	+24.4173787902005	092.37343288821	+24.41736494784	3426293839511034496	186.5826627449	  2.3502252446	    1.1493	    2.827	   -3.215	125	13.443411	 0.833534	 0.9	NGC_2168         	092.37341952080	+24.41737879020
091.9715586839994	+24.3535829635141	091.97156943586	+24.35356940532	3426278966041161472	186.4613328496	  1.9990340432	    1.0980	    2.275	   -3.149	156	13.008558	 0.639352	 0.9	NGC_2168         	091.97155868400	+24.35358296351
092.2235545224953	+24.4546358114451	092.22356616272	+24.45462329089	3426283570245622272	186.4840568671	  2.2487500893	    1.1780	    2.461	   -2.908	174	16.577126	 1.546811	 1.0	NGC_2168         	092.22355452250	+24.45463581145
092.0792755076574	+24.4767481801539	092.07928797780	+24.47673679196	3426285941067614848	186.4010986663	  2.1445249319	    1.1505	    2.636	   -2.645	124	14.449822	 0.997676	 1.0	NGC_2168         	092.07927550766	+24.47674818015
092.3602426643617	+24.5126078952852	092.36025304176	+24.51259924973	3426295767953096064	186.4933859547	  2.3856758989	    1.1668	    2.193	   -2.008	121	13.692449	 1.036235	 0.7	NGC_2168         	092.36024266436	+24.51260789529
092.4922995246451	+24.5042643823952	092.49231056853	+24.50425286934	3426296107253920896	186.5586967836	  2.4869186461	    1.0876	    2.334	   -2.674	125	16.217209	 1.422251	 0.8	NGC_2168         	092.49229952465	+24.50426438240
092.2577098356144	+24.7040516208107	092.25772149430	+24.70403704220	3426314837607437824	186.2805471034	  2.3964788426	    1.0350	    2.460	   -3.386	105	13.667317	 0.887849	 0.7	NGC_2168         	092.25770983561	+24.70405162081
092.1097039615075	+24.4598970862462	092.10971570628	+24.45988471208	3426282711252203392	186.4292738044	  2.1605962963	    1.1089	    2.483	   -2.874	146	14.304019	 0.977017	 1.0	NGC_2168         	092.10970396151	+24.45989708625
091.9140289551181	+24.1884976039241	091.91403958918	+24.18848501448	3426272128452987008	186.5802993195	  1.8730719284	    1.1734	    2.253	   -2.924	167	16.070839	 1.315820	 1.0	NGC_2168         	091.91402895512	+24.18849760392
092.0736890424777	+24.2681004930464	092.07369768540	+24.26808777013	3426274499275171712	186.5812901985	  2.0390042151	    1.1544	    1.830	   -2.955	167	15.507725	 1.164545	 1.0	NGC_2168         	092.07368904248	+24.26810049305
092.2283047527318	+24.7114769586273	092.22831621305	+24.71146418835	3426314940686657920	186.2611199833	  2.3766797753	    1.1477	    2.418	   -2.966	 95	15.281243	 1.135198	 1.0	NGC_2168         	092.22830475273	+24.71147695863
092.3268681748863	+24.6189009235451	092.32687987298	+24.61888793799	3426310336481717632	186.3855532147	  2.4103945117	    1.0803	    2.470	   -3.016	150	 8.778407	 0.189268	 1.0	NGC_2168         	092.32686817489	+24.61890092355
092.1313182503013	+24.3647263433973	092.13132996259	+24.36471361187	3426281366923834752	186.5221429762	  2.1317462476	    1.0689	    2.478	   -2.957	160	10.855535	 0.296822	 1.0	NGC_2168         	092.13131825030	+24.36472634340
091.8771626797218	+24.1906244735752	091.87717317708	+24.19061098427	3426272918726984192	186.5621021509	  1.8447053182	    1.1425	    2.224	   -3.133	157	14.620578	 1.001876	 1.0	NGC_2168         	091.87716267972	+24.19062447358
091.8012348772769	+24.4156697351107	091.80124572426	+24.41565783025	3426325592205831680	186.3316589571	  1.8935620696	    1.0667	    2.294	   -2.765	141	15.437945	 1.188048	 0.9	NGC_2168         	091.80123487728	+24.41566973511
091.9246051595923	+24.5451590262519	091.92461566748	+24.54514796528	3426334594457177600	186.2729542378	  2.0545968123	    1.1584	    2.220	   -2.569	120	14.969547	 1.077200	 0.9	NGC_2168         	091.92460515959	+24.54515902625
092.2183025243416	+24.4307991840153	092.21831195866	+24.43078596596	3426282986130470400	186.5026247131	  2.2330383036	    1.0760	    1.995	   -3.070	158	17.663895	 1.818197	 1.0	NGC_2168         	092.21830252434	+24.43079918402
092.2070191543085	+24.4068808117008	092.20702920149	+24.40686851934	3426282779972048896	186.5186046964	  2.2124807474	    1.1299	    2.125	   -2.855	152	14.168237	 1.207975	 1.0	NGC_2168         	092.20701915431	+24.40688081170
092.4167085455570	+24.4650981513541	092.41671915555	+24.46508548441	3426294698504570752	186.5598535045	  2.4077649132	    1.2016	    2.243	   -2.942	124	16.357237	 1.435486	 1.0	NGC_2168         	092.41670854556	+24.46509815135
092.1517019754993	+24.3439538515066	092.15170500942	+24.34394139984	3426281092045930240	186.5493228958	  2.1379355114	    1.1580	    0.642	   -2.892	162	12.373860	 0.686000	 0.1	NGC_2168         	092.15170197550	+24.34395385151
092.3808956057126	+24.4637865157985	092.38090610680	+24.46377389191	3426294629785093376	186.5452650992	  2.3785779314	    1.1895	    2.220	   -2.932	134	14.944862	 1.085794	 1.0	NGC_2168         	092.38089560571	+24.46378651580
092.4357465411533	+24.5398802562998	092.43575513170	+24.53986967755	3426297245422117632	186.5026386340	  2.4590004016	    1.0093	    1.815	   -2.457	126	15.813966	 1.306334	 0.7	NGC_2168         	092.43574654115	+24.53988025630
092.1222134358346	+24.3472504717674	092.12222403593	+24.34723785649	3426280782808284544	186.5334266294	  2.1160277395	    1.1918	    2.243	   -2.930	149	12.230391	 0.417005	 1.0	NGC_2168         	092.12221343583	+24.34725047177
092.3082877448389	+24.6463347344439	092.30830085716	+24.64632125375	3426313669376336000	186.3533468992	  2.4088490385	    1.0683	    2.768	   -3.131	139	14.938787	 1.094805	 0.7	NGC_2168         	092.30828774484	+24.64633473444
092.1199698184066	+24.3113749898885	092.11998116670	+24.31136263725	3426280576649857920	186.5638483739	  2.0968711264	    1.1485	    2.402	   -2.869	162	11.921028	 0.324980	 1.0	NGC_2168         	092.11996981841	+24.31137498989
092.2116006938871	+24.5006781395373	092.21161215857	+24.50066440051	3426284601037760896	186.4384590542	  2.2614861998	    1.1388	    2.423	   -3.191	167	 8.056928	 1.575279	 1.0	NGC_2168         	092.21160069389	+24.50067813954
092.2599993090938	+24.6879330171530	092.26000937881	+24.68792140507	3426314665808749312	186.2956747488	  2.3905132806	    1.0777	    2.125	   -2.697	124	16.105177	 1.301905	 1.0	NGC_2168         	092.25999930909	+24.68793301715
092.4905214693146	+24.3648559524418	092.49053272787	+24.36484407772	3426289956860522624	186.6801863905	  2.4183275590	    1.1408	    2.382	   -2.758	 98	16.547482	 1.456761	 1.0	NGC_2168         	092.49052146931	+24.36485595244
092.4291847760017	+24.4569018236927	092.42919833207	+24.45688486411	3426294496642775168	186.5725265858	  2.4137612655	    1.1171	    2.866	   -3.939	116	16.706776	 1.783508	 0.4	NGC_2168         	092.42918477600	+24.45690182369
092.2332752872866	+24.4197471440708	092.23328471605	+24.41973551046	3426282913114240768	186.5189011183	  2.2396296288	    1.1693	    1.994	   -2.702	132	16.370651	 1.440309	 1.0	NGC_2168         	092.23327528729	+24.41974714407
091.7761708737282	+24.5444266199486	091.77618044437	+24.54441515856	3426332017476858496	186.2079785509	  1.9362127044	    1.1040	    2.022	   -2.662	152	14.382741	 1.025065	 0.9	NGC_2168         	091.77617087373	+24.54442661995
092.4124644347742	+24.3475031479373	092.41247625889	+24.34749126891	3426290437894766208	186.6610890528	  2.3476622309	    1.1419	    2.502	   -2.759	129	12.165696	 0.465512	 1.0	NGC_2168         	092.41246443477	+24.34750314794
092.1933700885585	+24.5881670652818	092.19338123453	+24.58815550056	3426311745231047296	186.3537902599	  2.2892747365	    1.1745	    2.354	   -2.686	159	14.004328	 0.931091	 1.0	NGC_2168         	092.19337008856	+24.58816706528
092.0927190878999	+24.4538742106772	092.09273178754	+24.45386066540	3426285631829974528	186.4270574658	  2.1441525840	    1.2991	    2.685	   -3.146	165	11.167173	 0.270341	 1.0	NGC_2168         	092.09271908790	+24.45387421068
092.0784827345213	+24.4534962229339	092.07849581251	+24.45348417599	3426285696251440896	186.4211068625	  2.1326323460	    1.2389	    2.765	   -2.798	135	17.554630	 1.858645	 0.8	NGC_2168         	092.07848273452	+24.45349622293
092.2814687534203	+24.5312700594430	092.28147943999	+24.53125639361	3426307445967641856	186.4424011599	  2.3319227101	    1.1526	    2.258	   -3.174	164	16.182304	 1.401464	 0.9	NGC_2168         	092.28146875342	+24.53127005944
092.4457678163368	+24.3406521277429	092.44577938463	+24.34063908191	3426289647622848896	186.6817422034	  2.3709379995	    1.1760	    2.448	   -3.030	106	13.251778	 0.776732	 1.0	NGC_2168         	092.44576781634	+24.34065212774
091.8544454243633	+24.3751261940495	091.85445792228	+24.37511379405	3426279790674584064	186.3906744403	  1.9162189108	    1.2116	    2.644	   -2.880	150	16.406427	 1.410373	 1.0	NGC_2168         	091.85444542436	+24.37512619405
092.0534889135395	+24.3302308690939	092.05350131252	+24.33021703965	3426275770585136256	186.5179813573	  2.0530031115	    1.2094	    2.624	   -3.212	170	16.536583	 1.509530	 0.9	NGC_2168         	092.05348891354	+24.33023086909
091.8437031860187	+24.3611259141683	091.84371668927	+24.36111150778	3426278313205844352	186.3981649952	  1.9008647250	    1.0516	    2.857	   -3.346	150	16.157330	 1.408624	 0.6	NGC_2168         	091.84370318602	+24.36112591417
091.9361753763916	+24.4362522245807	091.93618694871	+24.43623904097	3426280409149815808	186.3733563668	  2.0109604139	    1.0511	    2.447	   -3.062	142	13.145122	 0.894844	 1.0	NGC_2168         	091.93617537639	+24.43625222458
092.3803564614183	+24.6377613336131	092.38036546131	+24.63774933403	3426310783158295040	186.3925018622	  2.4620806981	    1.1745	    1.900	   -2.787	162	11.583182	 0.333205	 0.9	NGC_2168         	092.38035646142	+24.63776133361
092.0938133225119	+24.3461838793651	092.09382454160	+24.34616949881	3426280924545868544	186.5218253406	  2.0928719742	    1.1186	    2.374	   -3.340	149	12.175117	 0.382008	 0.9	NGC_2168         	092.09381332251	+24.34618387937
091.9079513521747	+24.3193164664308	091.90796165227	+24.31930305032	3426277144974732928	186.4631743351	  1.9317313153	    1.1294	    2.180	   -3.116	184	15.212173	 1.142496	 1.0	NGC_2168         	091.90795135217	+24.31931646643
092.3807039131596	+24.4143984925163	092.38071404605	+24.41438487835	3426293946883989376	186.5884770572	  2.3545942734	    1.1774	    2.143	   -3.162	142	15.076897	 1.048399	 1.0	NGC_2168         	092.38070391316	+24.41439849252
092.5165602688917	+24.7980196035608	092.51657015307	+24.79800676870	3426319231358396032	186.3116302124	  2.6477232533	    1.0971	    2.084	   -2.981	160	15.786837	 1.390522	 1.0	NGC_2168         	092.51656026889	+24.79801960356
092.1295671056371	+24.3947191393019	092.12957765298	+24.39470761333	3426281470003493632	186.4951056487	  2.1448682956	    1.2614	    2.231	   -2.677	155	17.837196	 2.216427	 0.9	NGC_2168         	092.12956710564	+24.39471913930
092.2993772784617	+24.7096523528474	092.29938758217	+24.70964035757	3426314420994896000	186.2939341761	  2.4323294777	    1.1782	    2.174	   -2.786	142	15.700991	 1.248204	 1.0	NGC_2168         	092.29937727846	+24.70965235285
092.1154649507727	+24.5532740076752	092.11547483924	+24.55325962712	3426288788628107776	186.3500485689	  2.2103841056	    1.0451	    2.089	   -3.340	132	15.507580	 1.241335	 0.8	NGC_2168         	092.11546495077	+24.55327400768
091.7464824211823	+24.4678187966575	091.74649220832	+24.46780618138	3426329642356829312	186.2618162925	  1.8753572542	    1.0746	    2.069	   -2.930	149	17.347301	 1.740126	 0.9	NGC_2168         	091.74648242118	+24.46781879666
091.9348596723535	+24.5072823300061	091.93487246729	+24.50727142834	3426333735463730688	186.3106252739	  2.0443784921	    1.3151	    2.704	   -2.532	137	14.969603	 1.126800	 0.8	NGC_2168         	091.93485967235	+24.50728233001
092.2607183833648	+24.7464062075830	092.26072854789	+24.74639323925	3426315524802189312	186.2447490374	  2.4193320343	    1.2570	    2.144	   -3.012	110	14.697894	 1.026855	 1.0	NGC_2168         	092.26071838336	+24.74640620758
092.4274462074729	+24.3477753078519	092.42745674145	+24.34776130188	3426290437896838912	186.6674406351	  2.3597481676	    1.1578	    2.229	   -3.253	119	16.116114	 1.406079	 0.9	NGC_2168         	092.42744620747	+24.34777530785
092.0312876479627	+24.3948312880513	092.03130400085	+24.39481921958	3426284978994999168	186.4516295784	  2.0666210514	    1.0151	    3.459	   -2.803	160	13.780217	 0.846294	 0.4	NGC_2168         	092.03128764796	+24.39483128805
092.5585213129300	+24.4125067459864	092.55853105322	+24.41249410057	3426291747863689856	186.6682469885	  2.4955520755	    1.1929	    2.060	   -2.937	102	10.521235	 0.259546	 1.0	NGC_2168         	092.55852131293	+24.41250674599
091.8917833445758	+24.4509503348118	091.89179498446	+24.45093756884	3426327378912174848	186.3408714412	  1.9827598091	    1.1600	    2.461	   -2.965	146	16.633207	 1.713818	 1.0	NGC_2168         	091.89178334458	+24.45095033481
092.4126218712999	+24.4068075293818	092.41263296811	+24.40679646841	3426290953292991360	186.6091636576	  2.3763930534	    1.1165	    2.347	   -2.569	 96	15.161764	 1.132177	 1.0	NGC_2168         	092.41262187130	+24.40680752938
092.3699411555979	+24.4258509271106	092.36995328496	+24.42583754975	3426294148753879424	186.5737055017	  2.3515389205	    1.1957	    2.565	   -3.107	140	15.442926	 1.238203	 1.0	NGC_2168         	092.36994115560	+24.42585092711
092.3949092751364	+24.3712489965841	092.39491938566	+24.37123636839	3426290712774774272	186.6325500894	  2.3451073846	    1.2064	    2.139	   -2.933	122	13.750305	 0.894415	 1.0	NGC_2168         	092.39490927514	+24.37124899658
092.3874843936481	+24.4215982752618	092.38749621524	+24.42158477304	3426293942590256768	186.5851475498	  2.3634773375	    1.1453	    2.500	   -3.136	140	15.862713	 1.314496	 0.8	NGC_2168         	092.38748439365	+24.42159827526
092.4704576369740	+24.4929284448663	092.47046762478	+24.49291599320	3426296145910200576	186.5590532581	  2.4640391477	    1.0875	    2.111	   -2.892	117	14.480164	 1.071731	 1.0	NGC_2168         	092.47045763697	+24.49292844487
092.3751778581886	+24.5356914647552	092.37518801978	+24.53567696795	3426295901096334976	186.4797173518	  2.4087128522	    1.0414	    2.147	   -3.367	142	16.672290	 1.565482	 0.9	NGC_2168         	092.37517785819	+24.53569146476
092.5591673255615	+24.4231987045252	092.55917799823	+24.42318622272	3426291743566999808	186.6591505469	  2.5012160381	    1.2220	    2.257	   -2.899	102	14.840619	 1.061843	 1.0	NGC_2168         	092.55916732556	+24.42319870453
092.1900757542438	+24.4834181412498	092.19008304938	+24.48340907375	3426284459306714496	186.4440930859	  2.2359931566	    1.2723	    1.542	   -2.106	152	16.313404	 1.441543	 0.4	NGC_2168         	092.19007575424	+24.48341814125
092.0818233431946	+24.3475263620675	092.08183313519	+24.34751510304	3426280924545872384	186.5153525397	  2.0839655670	    1.1939	    2.072	   -2.615	166	16.973366	 1.575775	 1.0	NGC_2168         	092.08182334319	+24.34752636207
092.2247109933533	+24.4582066101020	092.22471889247	+24.45819430913	3426283600309068800	186.4814361486	  2.2513950145	    1.2370	    1.670	   -2.857	159	17.687414	 1.818155	 0.7	NGC_2168         	092.22471099335	+24.45820661010
092.2982509864429	+24.7257110804630	092.29826163751	+24.72569737588	3426315215564540672	186.2793659663	  2.4391869204	    1.0965	    2.247	   -3.183	105	15.716591	 1.241946	 1.0	NGC_2168         	092.29825098644	+24.72571108046
091.9275564131690	+24.2790972185340	091.92756780581	+24.27908687659	3426273880799597696	186.5070337189	  1.9278344346	    1.0257	    2.412	   -2.402	177	16.794222	 1.526145	 0.6	NGC_2168         	091.92755641317	+24.27909721853
092.1939314288367	+24.4724115604040	092.19394242262	+24.47239947471	3426284394879346304	186.4554368657	  2.2337429901	    1.1723	    2.324	   -2.807	154	11.523839	 0.286604	 1.0	NGC_2168         	092.19393142884	+24.47241156040
092.3315325621442	+24.5285356092651	092.33154374541	+24.52852549121	3426307583406596608	186.4668074070	  2.3704870724	    1.1439	    2.363	   -2.350	126	13.772612	 1.023984	 0.9	NGC_2168         	092.33153256214	+24.52853560927
092.2708885380257	+24.5010738383007	092.27089996016	+24.50106003469	3426307244105326080	186.4642078138	  2.3089069946	    1.1052	    2.414	   -3.206	187	14.091537	 0.926985	 1.0	NGC_2168         	092.27088853803	+24.50107383830
091.6858336034806	+24.3740312310629	091.68584570896	+24.37401799148	3426325970163019776	186.3169152891	  1.7814810959	    1.0687	    2.561	   -3.075	122	16.492426	 1.466710	 1.0	NGC_2168         	091.68583360348	+24.37403123106
092.4343445295182	+24.4150484097207	092.43435513530	+24.41503414111	3426291331250126080	186.6114885915	  2.3976938535	    1.1784	    2.243	   -3.314	115	17.729464	 1.842773	 0.7	NGC_2168         	092.43434452952	+24.41504840972
092.4917586453610	+24.6971337498807	092.49176921342	+24.69711975252	3426316551298648320	186.3892820534	  2.5793989051	    1.1150	    2.230	   -3.251	125	16.899973	 1.665211	 0.8	NGC_2168         	092.49175864536	+24.69713374988
092.6301385815856	+24.7726077030941	092.63014868661	+24.77259600490	3426306866145444608	186.3835981617	  2.7258939893	    1.0457	    2.131	   -2.717	151	14.892933	 1.201234	 0.9	NGC_2168         	092.63013858159	+24.77260770309
092.3946459634842	+24.3601208179795	092.39465867733	+24.36010826298	3426290712774762880	186.6421908601	  2.3395304751	    1.1474	    2.690	   -2.916	122	13.867750	 0.975996	 1.0	NGC_2168         	092.39464596348	+24.36012081798
092.4265097927228	+24.5626366714685	092.42652104057	+24.56262462883	3426297481643580288	186.4786313988	  2.4626128995	    1.1393	    2.376	   -2.797	122	14.078043	 0.939155	 1.0	NGC_2168         	092.42650979272	+24.56263667147
092.4670360111278	+24.5040397166342	092.46704458976	+24.50402759219	3426296145910199040	186.5478056402	  2.4666650196	    1.1918	    1.813	   -2.816	122	14.971158	 1.308335	 1.0	NGC_2168         	092.46703601113	+24.50403971663
092.1583550888113	+24.5957203631397	092.15836389627	+24.59570866064	3426312432425822592	186.3317614647	  2.2650589782	    1.1113	    1.860	   -2.718	132	13.157388	 0.746366	 1.0	NGC_2168         	092.15835508881	+24.59572036314
092.1131700879311	+24.3350529031174	092.11318126823	+24.33503943534	3426280752747529344	186.5401157428	  2.1029129425	    1.0813	    2.366	   -3.128	164	10.810197	 0.282111	 1.0	NGC_2168         	092.11317008793	+24.33505290312
092.4999337317770	+24.7421279297719	092.49994325121	+24.74211524130	3426316796112449408	186.3533889749	  2.6075777901	    1.2055	    2.008	   -2.947	134	12.814431	 0.761976	 1.0	NGC_2168         	092.49993373178	+24.74212792977
092.5034342901634	+24.4138801314929	092.50344534504	+24.41386681441	3426290403537187968	186.6428623518	  2.4522534301	    1.2957	    2.338	   -3.093	 78	14.924000	 1.140135	 1.0	NGC_2168         	092.50343429016	+24.41388013149
092.0501860934600	+24.3574234574138	092.05019959159	+24.35740974422	3426281714819863424	186.4927202126	  2.0635477750	    1.1278	    2.856	   -3.185	166	15.560617	 1.221055	 1.0	NGC_2168         	092.05018609346	+24.35742345741
